TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
37.6,23.4,0.0,980.9,12,35
36.5,21.1,0.0,979.7,15,31
35.9,20.1,0.0,980.0,15,40
35.7,20.7,0.0,980.7,16,52
35.0,21.0,0.0,981.2,23,51
35.5,22.3,0.0,980.7,20,50
35.1,21.3,0.0,980.3,20,50
35.1,19.9,0.0,979.5,18,51
34.2,23.3,0.0,978.8,18,39
34.0,22.7,0.0,979.7,22,51
33.6,21.4,0.0,981.1,25,44
33.1,20.5,0.0,981.4,13,41
32.2,17.4,0.0,981.5,22,52
32.1,17.4,0.0,981.6,21,59
32.1,20.7,0.0,982.4,31,50
33.0,22.6,0.0,982.4,23,53
33.4,20.8,0.0,982.3,26,60
33.9,20.6,0.0,981.1,23,50
33.6,19.2,0.0,981.1,21,55
33.7,19.2,0.0,981.9,20,46
33.5,18.9,0.0,980.7,32,51
34.7,23.4,0.0,977.9,28,60
35.4,25.0,0.0,977.7,27,66
33.1,22.8,0.0,982.2,34,64
29.2,20.2,0.0,986.8,30,72
28.6,17.5,0.0,986.0,11,43
26.5,13.8,0.0,984.8,12,39
26.1,10.5,0.0,983.7,31,62
27.3,10.7,0.0,981.7,22,72
29.5,12.3,0.0,981.1,21,59
29.9,16.0,0.0,982.6,25,56
30.2,17.6,0.0,982.3,29,60
29.0,18.6,0.0,983.2,41,90
28.1,17.5,0.0,984.7,36,78
28.1,15.3,0.0,983.9,29,55
28.7,14.9,0.0,981.8,29,66
29.1,16.9,0.0,982.6,27,59
29.9,17.6,0.0,985.0,29,65
29.5,16.6,0.0,985.4,27,69
29.5,17.0,0.0,985.2,33,78
29.6,17.5,0.0,985.1,32,71
29.8,17.6,0.0,985.4,31,75
27.9,15.6,0.0,985.9,29,78
28.5,13.4,0.0,984.9,30,79
28.7,15.7,0.0,985.5,32,72
28.2,14.2,0.0,984.6,30,78
25.1,14.4,0.0,985.0,46,85
26.0,14.1,0.0,984.9,40,87
19.5,11.2,0.0,989.1,16,60
18.0,8.8,0.0,990.6,17,34
18.4,6.4,0.0,989.7,16,40
19.8,5.4,0.0,988.8,21,46
21.0,5.1,0.0,986.8,32,83
21.9,6.9,0.0,984.4,42,89
23.9,10.0,0.0,983.0,33,84
26.5,12.3,0.0,982.1,22,75
26.4,11.8,0.0,985.0,27,63
23.1,12.0,0.0,988.3,24,79
21.3,9.0,0.0,987.9,25,65
23.1,7.8,0.0,987.0,24,63
25.3,12.1,0.0,987.1,28,66
27.0,12.3,0.0,986.9,27,65
27.2,11.7,0.0,986.0,26,74
25.2,14.3,0.0,988.5,42,81
26.5,13.9,0.0,988.0,37,79
29.3,16.3,0.0,984.5,28,62
28.6,16.1,0.0,984.2,32,82
18.5,13.6,0.0,990.1,54,81
19.5,13.1,0.0,992.5,49,73
22.1,10.9,0.0,992.7,39,86
22.0,8.8,0.0,990.1,39,91
25.2,9.5,0.0,983.6,33,93
28.5,12.6,0.0,982.4,22,64
30.1,16.1,0.0,982.6,32,72
32.6,18.9,0.0,982.9,27,82
21.2,13.0,0.0,988.4,50,83
16.9,10.5,0.0,991.1,32,63
21.3,9.2,0.0,988.1,31,74
23.4,10.9,0.0,987.0,22,76
25.4,10.8,0.0,987.4,21,54
26.6,11.8,0.0,985.8,23,50
28.9,14.2,0.0,982.2,22,45
28.3,15.8,0.0,983.8,19,64
22.1,13.7,0.0,987.9,30,66
23.6,10.7,0.0,986.0,35,57
21.5,12.4,0.0,986.8,30,58
22.0,9.6,0.0,986.0,28,65
22.7,8.8,0.0,985.3,18,58
23.3,7.6,0.0,985.1,16,53
24.3,7.2,0.0,984.6,18,62
24.9,9.1,0.0,983.9,27,64
23.8,8.5,0.0,984.0,20,76
24.4,7.6,0.0,985.8,26,78
24.8,9.3,0.0,987.3,25,75
24.8,9.7,0.0,986.3,25,82
25.8,9.6,0.0,984.6,21,65
28.1,11.4,0.0,983.2,29,52
30.1,12.5,0.0,981.5,23,65
26.0,14.7,0.0,982.3,40,73
26.8,13.7,0.0,981.8,32,75
24.0,14.4,0.0,985.0,35,62
17.4,10.4,0.0,990.8,30,75
12.9,9.0,0.0,993.1,17,38
17.6,5.4,0.0,991.3,12,27
19.7,6.5,0.0,989.8,13,32
21.6,6.8,0.0,987.8,11,34
22.6,8.6,0.0,987.3,15,45
23.1,12.1,0.0,990.6,22,41
21.7,7.8,0.0,990.0,13,49
22.4,4.3,0.0,985.8,23,60
25.1,9.8,0.0,983.4,15,53
26.7,8.4,0.0,983.0,21,39
24.7,11.1,0.0,986.0,24,60
22.8,10.6,0.0,985.5,17,55
25.9,8.5,0.0,983.8,16,43
21.5,9.6,0.0,987.9,23,65
21.2,4.9,0.0,987.9,19,59
23.1,4.7,0.0,987.3,17,53
24.2,7.2,0.0,988.0,21,58
25.5,8.2,0.0,987.5,20,63
26.2,10.7,0.0,986.1,17,51
25.0,8.8,0.0,986.8,19,51
25.5,11.7,0.0,987.9,16,49
25.9,8.1,0.0,987.0,12,43
27.5,8.7,0.0,984.3,13,48
31.1,13.3,0.0,980.8,21,60
33.5,21.9,0.0,980.3,35,74
35.4,24.9,0.0,980.5,27,57
29.9,21.0,0.0,982.5,25,57
30.2,18.2,0.4,983.7,24,67
33.5,18.0,0.0,983.6,18,69
35.3,21.1,0.0,983.5,16,42
35.4,20.8,0.0,983.5,14,58
28.7,18.7,0.0,983.5,34,79
29.0,17.9,0.0,982.3,21,59
31.2,17.1,0.0,982.0,18,35
34.8,18.6,0.0,980.0,17,31
36.7,21.0,0.0,977.7,14,48
36.0,21.6,0.0,976.1,15,41
35.7,20.2,0.0,975.4,18,42
34.6,21.0,0.0,975.4,27,58
34.6,21.0,0.0,976.6,28,75
33.8,20.3,0.0,980.0,29,87
34.2,20.7,0.0,981.5,28,73
37.6,21.6,0.0,980.2,17,47
37.0,23.6,0.0,980.2,19,41
38.4,24.1,0.0,979.4,16,23
40.8,24.6,0.0,977.6,11,28
34.7,23.7,0.0,979.4,23,45
34.8,21.7,0.0,980.3,23,51
33.2,21.5,0.0,981.2,22,40
31.4,19.8,0.0,983.3,18,32
32.6,18.8,0.0,983.3,14,29
36.7,20.9,0.0,979.6,17,33
35.8,22.6,0.0,978.7,11,41
29.6,22.3,0.0,982.6,28,51
28.8,17.3,0.0,986.9,13,30
30.1,14.8,0.0,986.1,9,27
33.2,16.7,0.0,983.4,6,22
35.5,18.8,0.0,979.3,10,26
38.0,21.6,0.0,976.6,15,69
38.7,23.2,0.0,976.4,15,63
36.2,23.3,0.0,978.5,21,57
32.6,20.6,0.0,979.7,28,45
25.7,14.4,2.5,983.7,37,70
22.6,13.9,3.5,985.7,51,80
27.7,14.2,0.0,984.3,33,89
27.0,17.2,1.6,982.1,27,71
31.1,16.8,0.0,979.5,29,74
34.5,18.4,0.0,978.2,26,78
37.1,21.1,0.0,976.6,23,64
37.8,23.9,0.0,976.4,19,56
37.8,23.3,0.0,977.1,16,55
37.2,24.1,0.3,979.2,19,54
36.8,22.2,0.0,979.2,20,70
38.5,23.8,0.0,976.0,16,51
32.9,23.6,0.4,977.0,28,56
36.4,22.8,0.2,976.7,28,72
33.9,23.9,0.0,979.8,39,80
33.3,19.9,0.0,983.0,19,91
32.4,17.1,0.0,982.5,15,61
34.9,18.8,0.0,981.0,9,44
34.8,20.2,0.0,979.9,10,29
37.1,21.3,0.0,981.1,9,28
37.4,23.4,0.0,981.8,8,21
35.9,24.1,0.0,980.6,12,25
38.5,26.3,0.0,978.0,12,32
37.2,25.3,0.0,976.3,18,39
38.8,23.3,0.0,976.0,14,39
38.5,23.8,0.0,978.1,7,21
37.0,20.9,0.0,978.4,9,24
38.8,22.8,0.0,976.6,13,29
38.8,26.1,0.0,977.1,16,37
35.8,27.5,0.1,978.8,22,40
37.7,25.5,0.0,978.7,19,44
38.4,26.5,0.0,978.2,17,33
39.7,24.6,0.0,977.2,12,27
41.7,24.6,0.0,975.5,10,31
40.4,24.9,0.0,975.4,10,27
40.5,22.5,0.0,975.1,9,31
41.5,23.6,0.0,975.6,11,29
41.4,27.0,0.0,976.8,12,54
40.9,27.1,0.0,975.6,14,52
40.6,25.2,0.0,974.9,15,50
39.8,26.1,0.0,975.7,15,38
40.6,27.3,0.0,975.8,13,53
41.8,26.7,0.0,975.7,12,35
42.3,26.4,0.0,977.6,11,33
41.5,25.4,0.0,977.9,7,23
40.5,22.5,0.0,974.8,8,24
41.2,21.9,0.0,972.4,8,30
41.0,23.8,0.0,972.0,6,20
41.8,24.5,0.0,971.6,10,28
43.4,26.4,0.0,971.4,13,34
41.9,28.2,0.0,974.3,8,40
41.7,25.7,0.0,976.2,5,34
42.9,24.8,0.0,975.5,5,19
44.4,24.2,0.0,973.2,5,18
44.7,25.7,0.0,972.2,5,32
40.1,25.6,0.0,974.9,11,32
41.8,23.0,0.0,975.6,9,34
43.7,24.9,0.0,974.2,7,21
45.3,27.4,0.0,973.1,7,20
44.6,26.4,0.0,972.4,7,22
45.3,27.3,0.0,973.2,7,25
40.6,27.4,0.0,975.9,11,31
41.4,25.4,0.0,975.1,10,29
42.3,25.9,0.0,973.5,9,24
42.8,27.5,0.0,973.8,8,19
42.1,27.1,0.0,975.4,9,22
41.5,23.5,0.0,974.7,7,28
41.3,22.1,0.0,973.7,11,29
43.4,25.0,0.0,973.3,9,35
43.6,26.5,0.0,973.5,8,23
44.4,24.3,0.0,972.2,6,24
45.1,25.1,0.0,971.5,6,20
44.0,26.9,0.0,972.8,10,27
41.6,26.7,0.0,974.8,9,30
41.9,23.5,0.0,974.4,7,24
42.3,22.9,0.0,971.4,5,23
43.8,22.9,0.0,968.5,5,23
41.7,25.3,0.0,968.9,10,25
42.4,28.3,0.0,971.1,15,29
42.8,27.5,0.0,971.9,6,19
42.3,26.2,0.0,970.7,9,28
43.2,27.1,0.0,969.3,7,28
43.3,25.8,0.0,968.7,7,28
44.5,29.8,0.0,968.6,12,29
44.8,29.9,0.0,967.3,11,32
45.2,29.6,0.0,968.2,8,26
45.0,29.8,0.0,968.3,10,24
45.1,32.2,0.0,967.1,9,34
45.3,29.6,0.0,967.6,8,19
46.5,28.9,0.0,969.0,5,20
44.9,26.0,0.0,968.1,7,19
46.6,27.5,0.0,967.3,8,21
45.4,28.2,0.0,967.5,7,23
43.9,27.5,0.0,966.9,7,19
44.3,25.0,0.0,966.9,7,22
43.9,25.1,0.0,967.1,7,21
43.9,28.6,0.0,967.7,8,21
44.9,25.3,0.0,968.5,7,24
45.4,26.6,0.0,969.3,8,24
45.7,28.3,0.0,968.8,8,22
44.9,29.3,0.0,968.4,10,24
45.0,28.4,0.0,968.1,10,22
44.2,29.3,0.0,968.9,12,27
44.3,28.9,0.0,968.7,9,28
44.6,27.9,0.0,967.2,5,19
45.7,25.5,0.0,966.6,6,21
46.3,29.4,0.0,966.7,7,23
44.9,30.0,0.0,966.9,10,33
45.0,29.3,0.0,965.9,14,29
44.4,32.4,0.0,967.2,15,45
43.3,31.3,0.0,969.6,18,48
43.9,29.6,0.0,969.4,16,44
44.6,31.6,0.0,967.3,14,38
45.0,32.5,0.0,965.9,12,39
45.6,29.9,0.0,965.9,7,29
44.7,27.9,0.0,966.7,14,26
44.3,31.7,0.0,967.3,14,37
44.7,33.1,0.0,967.0,17,36
42.6,32.5,0.2,967.4,23,41
41.9,32.0,0.0,967.5,22,49
42.6,31.6,0.0,967.4,21,56
40.9,31.8,0.2,969.7,27,54
41.5,30.6,0.2,970.5,27,58
44.5,32.4,0.0,967.7,16,44
47.5,31.3,0.0,964.7,6,31
46.2,31.8,0.0,965.3,9,43
45.0,32.0,0.0,967.8,13,51
44.8,32.9,0.0,967.5,13,39
44.2,33.6,0.0,967.5,14,37
43.7,32.9,0.0,968.5,16,42
43.6,31.7,0.0,968.8,13,38
45.0,28.0,0.0,968.6,9,35
45.4,28.4,0.0,968.7,7,39
42.7,31.4,0.0,970.2,14,52
44.0,32.1,0.0,970.8,16,43
44.4,32.4,0.0,970.0,13,33
44.5,30.6,0.0,969.4,11,36
44.2,32.3,0.0,969.2,12,31
45.5,28.3,0.0,968.3,8,34
44.8,28.7,0.0,967.9,8,24
43.8,26.3,0.0,968.6,10,25
43.3,27.0,0.0,970.1,10,30
43.2,26.2,0.0,970.9,10,30
43.7,27.0,0.0,970.8,9,30
43.7,27.4,0.0,970.6,10,25
43.4,27.5,0.0,970.0,11,29
43.5,28.7,0.0,970.8,11,31
42.8,28.6,0.0,972.8,11,26
43.1,26.8,0.0,973.2,10,27
43.7,25.5,0.0,972.2,8,30
42.6,27.0,0.0,971.4,11,26
42.5,27.3,0.0,971.6,11,32
43.0,27.0,0.0,971.3,9,27
43.1,25.7,0.0,971.2,8,26
44.3,25.4,0.0,970.5,8,24
45.3,26.8,0.0,970.3,7,21
44.2,27.0,0.0,971.4,11,24
44.4,27.3,0.0,972.2,10,34
43.5,30.2,0.0,972.5,16,29
43.1,28.3,0.0,971.7,10,39
41.7,28.1,0.0,971.8,15,58
43.0,30.0,0.0,973.8,9,33
42.0,26.7,0.0,974.0,10,22
42.1,27.1,0.0,973.0,12,23
41.5,26.2,0.0,972.8,12,28
42.0,24.8,0.0,973.3,9,28
41.8,23.9,0.0,973.7,8,26
41.9,24.7,0.0,973.7,10,31
40.6,27.1,0.0,974.6,18,46
42.6,25.8,0.0,973.6,10,43
43.0,25.2,0.0,973.0,10,30
42.0,24.6,0.0,973.2,9,37
40.5,25.8,0.0,973.9,15,43
40.0,25.7,0.0,975.2,12,38
37.7,21.7,0.0,975.3,13,35
39.4,23.4,0.0,974.4,19,41
40.4,25.9,0.0,973.5,11,45
40.1,25.0,0.0,974.1,9,26
39.9,24.9,0.0,975.8,10,42
39.8,21.7,0.0,976.4,9,28
39.0,25.2,0.0,977.0,14,34
40.6,23.9,0.0,975.8,9,46
38.9,24.0,0.0,975.9,12,40
38.0,21.2,0.0,975.9,11,32
35.8,20.7,0.0,978.0,15,35
35.9,20.3,0.0,978.6,10,43
35.2,17.0,0.0,977.5,8,32
35.2,17.7,0.0,976.7,7,32
35.7,20.0,0.0,977.5,7,23
35.9,17.9,0.0,978.4,7,25
36.4,17.5,0.0,978.9,8,24
36.7,18.2,0.0,979.0,11,25
37.0,19.2,0.0,978.5,15,31
37.3,23.0,0.0,978.8,12,33
37.6,22.5,0.0,979.0,9,29
36.5,19.3,0.0,979.2,7,22
35.2,17.8,0.0,979.5,9,34
35.4,17.4,0.0,979.8,14,42
36.0,18.6,0.0,980.4,11,40
34.9,17.6,0.0,980.2,11,37
33.6,17.5,0.0,979.5,10,30
34.1,15.0,0.0,979.5,12,36
34.0,17.5,0.0,979.2,15,39
33.8,16.3,0.0,980.0,15,41
34.7,16.8,0.0,980.7,11,47
35.1,15.8,0.0,980.7,11,39
34.7,18.1,0.0,980.0,14,42
33.5,18.6,0.0,979.3,14,50
33.6,17.3,0.0,980.7,12,36
34.3,17.8,0.0,983.8,11,41
33.4,17.1,0.0,984.6,12,36
33.8,17.6,0.0,982.8,16,45
33.3,16.2,0.0,981.7,14,50
34.1,18.3,0.0,982.5,11,35
32.9,16.6,0.0,982.2,12,41
32.8,15.5,0.0,982.0,14,47
32.7,16.7,0.0,984.4,22,59
32.3,17.9,0.0,985.2,22,63
32.8,18.7,0.0,983.5,23,79
32.5,16.9,0.0,982.6,13,49
32.0,15.4,0.0,984.5,20,57
30.0,16.8,0.0,987.4,24,60
27.2,15.5,0.0,987.9,9,28
27.1,13.5,0.0,986.1,12,27
27.9,13.2,0.0,984.5,27,42
29.0,12.7,0.0,984.9,29,56
30.4,16.6,0.0,985.9,25,67
30.8,17.0,0.0,986.1,18,68
29.9,14.5,0.0,984.4,21,62
29.7,14.7,0.0,983.1,20,58
29.7,13.3,0.0,984.1,18,54
29.3,13.5,0.0,984.9,23,56
29.2,15.0,0.0,983.7,22,60
29.2,13.7,0.0,982.5,16,54
28.2,11.3,0.0,982.5,19,54
27.6,11.6,0.0,983.0,17,58
28.5,11.6,0.0,981.7,25,79
29.6,14.8,0.0,980.0,22,68
29.9,17.9,0.0,979.9,38,59
29.9,19.5,0.0,981.9,36,61
29.3,18.9,0.0,983.3,32,60
29.7,17.4,0.0,984.4,27,66
28.4,17.6,0.0,986.1,40,91
29.2,17.2,0.0,986.1,37,88
31.3,17.7,0.0,984.4,27,73
32.3,17.4,0.0,984.7,20,59
32.3,15.4,0.0,986.3,21,58
29.3,17.7,0.0,987.4,36,72
29.2,16.9,0.0,985.3,28,81
28.2,13.9,0.0,983.6,42,83
29.3,16.7,0.0,985.1,25,93
27.6,17.1,0.0,986.4,37,94
27.6,16.1,0.0,985.0,23,37
23.3,12.8,0.0,986.2,30,65
23.2,10.1,0.0,986.2,16,49
22.9,9.6,0.0,986.9,11,27
22.9,9.7,0.0,984.9,11,38
25.7,9.7,0.0,982.8,21,56
27.7,13.6,0.0,983.3,16,48
25.3,12.3,0.0,987.2,31,68
24.3,12.6,0.0,988.3,37,81
24.2,10.1,0.0,987.7,28,46
24.7,10.9,0.0,987.9,32,62
26.8,10.6,0.0,985.0,27,73
27.3,14.2,0.0,986.2,24,63
25.5,13.3,0.0,987.7,39,90
26.9,12.7,0.0,987.7,37,92
27.4,11.6,0.0,985.1,28,81
29.0,14.0,0.0,984.0,32,73
30.2,14.9,0.0,984.8,23,87
29.3,13.4,0.0,984.6,23,60
29.2,12.5,0.0,983.8,27,71
28.7,14.3,0.0,985.8,29,81
27.4,12.6,0.0,986.3,32,95
28.5,10.6,0.0,985.6,24,88
28.3,12.1,0.0,985.0,15,55
28.2,13.5,0.0,985.1,15,42
27.5,12.9,0.0,985.2,16,44
26.9,10.9,0.0,984.6,20,58
24.4,11.5,0.0,986.4,37,71
21.7,9.0,0.0,987.9,14,53
22.6,8.3,0.0,984.8,12,32
25.1,8.6,0.0,982.1,11,28
27.6,10.5,0.0,982.6,7,38
28.5,12.7,0.0,984.7,16,45
27.1,10.9,0.0,986.5,21,53
27.9,12.7,0.0,985.0,18,52
29.1,11.5,0.0,981.0,15,55
26.0,11.6,0.0,982.2,20,53
25.6,11.6,0.0,983.9,23,54
29.5,14.6,0.0,983.3,17,48
28.3,12.9,0.0,985.0,17,50
25.8,13.2,0.0,986.6,29,75
27.1,11.7,0.0,985.1,21,58
28.1,13.6,0.0,983.8,17,49
28.3,14.1,0.0,983.7,15,44
30.2,16.6,0.0,982.6,26,72
28.4,15.8,0.0,983.3,34,85
22.5,13.2,0.0,987.1,20,71
20.5,7.1,0.0,989.5,15,35
20.5,5.7,0.0,988.1,20,52
25.9,6.4,0.0,983.0,12,64
29.6,11.6,0.0,980.5,19,65
29.2,15.0,0.0,982.2,28,56
24.1,14.1,0.0,986.1,38,80
26.3,12.4,0.0,984.1,32,75
29.6,14.8,0.0,980.8,21,59
23.3,12.7,0.0,983.9,33,91
15.3,4.1,0.0,993.5,10,54
14.7,1.3,0.0,992.6,8,21
17.4,0.8,0.0,989.3,6,27
20.8,3.9,0.0,986.4,16,40
21.4,8.9,0.0,987.6,17,45
22.5,9.4,0.0,987.0,15,54
26.1,10.5,0.0,984.1,12,33
30.0,15.0,0.0,980.7,23,40
31.5,17.7,0.0,978.5,18,45
30.7,17.0,0.1,978.0,22,66
31.3,19.5,0.0,979.0,22,58
30.1,18.2,0.0,982.1,27,74
30.7,19.3,0.0,982.1,27,71
32.2,18.8,0.0,980.0,28,65
32.3,19.5,0.0,979.9,25,76
22.6,12.5,0.0,989.4,29,62
20.1,10.1,0.0,992.5,11,62
21.1,9.0,0.0,988.9,13,39
23.2,10.1,0.0,984.5,19,37
27.2,11.7,0.0,982.7,22,50
32.3,17.4,0.0,979.9,11,52
30.2,16.4,0.0,982.0,20,64
27.6,16.1,0.0,984.9,33,73
24.3,15.6,0.0,984.5,37,76
21.2,13.7,0.2,985.2,26,77
26.5,13.0,0.0,985.9,15,40
29.2,14.8,0.0,983.4,14,27
33.1,18.1,0.0,980.0,16,33
34.4,19.7,0.0,978.0,15,42
35.8,20.4,0.0,976.7,10,54
36.8,20.6,0.0,976.5,11,45
31.7,18.7,0.0,979.0,20,56
29.9,17.0,0.0,979.6,19,58
34.1,17.7,0.0,978.1,14,32
34.6,19.3,0.0,979.7,10,25
30.9,18.8,0.0,981.2,14,31
33.9,18.5,0.0,981.6,10,19
34.2,19.9,0.0,981.6,8,34
34.7,19.4,0.0,980.9,11,25
35.0,20.8,0.0,978.8,11,24
35.7,18.5,0.0,977.6,8,30
36.9,20.4,0.0,975.8,14,54
38.2,21.8,0.0,977.2,12,58
36.4,22.3,0.0,978.8,19,45
39.2,23.2,0.0,976.2,11,64
39.1,22.2,0.0,975.5,16,47
28.5,19.7,0.5,982.6,18,54
30.3,18.3,0.0,981.4,13,58
36.2,21.4,0.0,976.9,16,56
38.8,25.3,0.7,974.9,18,62
39.1,25.1,0.6,974.4,15,52
36.5,23.6,0.0,978.3,18,65
28.6,21.5,2.5,982.4,50,77
32.0,20.5,0.0,981.9,32,78
35.1,23.0,0.0,981.0,18,54
37.3,23.0,0.0,980.6,9,39
38.3,21.3,0.0,980.5,8,24
38.5,24.7,0.0,980.2,9,26
38.8,24.2,0.0,978.6,10,34
39.3,24.4,0.0,978.0,9,51
33.3,21.4,0.0,982.9,12,55
31.0,18.4,0.0,984.2,10,41
32.5,17.9,0.0,981.8,10,30
37.0,18.7,0.0,980.4,7,18
38.3,21.2,0.0,980.3,11,21
38.9,23.7,0.0,980.7,10,26
39.0,23.2,0.0,979.9,9,25
39.1,23.6,0.0,979.1,10,26
38.9,23.1,0.0,979.3,10,25
38.9,24.0,0.0,979.3,7,16
39.7,21.8,0.0,978.0,7,17
40.3,25.1,0.0,975.8,7,14
40.5,23.8,0.0,975.7,6,18
39.0,23.4,0.0,977.3,10,53
37.8,22.9,0.0,978.9,12,43
38.1,24.4,0.0,978.9,11,31
37.3,24.9,0.0,979.8,16,39
36.5,21.8,0.0,980.5,5,33
36.2,18.5,0.0,979.4,5,14
36.4,18.8,0.0,978.0,5,19
37.5,22.1,0.0,977.1,7,15
38.9,20.4,0.0,976.5,6,26
39.3,20.8,0.0,977.6,9,30
39.3,23.8,0.0,978.1,9,24
39.6,23.7,0.0,977.5,9,20
39.8,25.6,0.0,977.1,10,20
38.5,24.7,0.0,976.9,10,48
38.0,26.0,0.0,976.8,14,46
39.1,25.2,0.0,977.4,14,37
39.1,26.1,0.0,976.7,15,44
39.3,27.0,0.0,976.7,19,60
39.2,27.4,0.0,976.8,17,59
38.8,28.1,0.0,976.6,20,55
38.7,26.9,0.0,976.9,16,55
39.2,27.2,0.0,977.5,20,53
41.2,27.5,0.0,976.3,14,36
40.7,28.6,0.0,975.5,11,25
40.7,27.4,0.0,975.4,6,19
40.4,25.6,0.0,975.5,9,19
39.2,30.1,0.0,975.7,14,30
37.5,27.6,0.2,976.6,22,46
41.6,26.2,0.0,975.8,7,41
42.5,27.1,0.0,974.4,7,19
41.5,25.6,0.0,973.6,6,17
41.1,26.1,0.0,974.6,6,15
41.1,25.9,0.0,975.9,9,26
42.2,28.8,0.0,974.6,12,28
44.1,28.8,0.0,971.6,10,24
43.2,29.3,0.0,973.2,10,27
41.6,30.2,0.0,976.1,15,32
42.3,28.4,0.0,975.9,12,24
41.8,26.8,0.0,975.2,7,25
41.1,29.0,0.0,975.2,11,26
42.3,26.4,0.0,973.8,5,22
41.1,24.7,0.0,973.2,13,42
42.5,28.1,0.0,974.0,13,58
44.4,26.2,0.0,974.1,6,45
44.3,27.8,0.0,973.9,5,16
42.9,27.2,0.0,973.6,7,17
42.6,27.5,0.0,972.6,7,20
42.6,26.8,0.0,972.6,7,22
40.9,26.6,0.0,974.0,8,29
40.8,24.2,0.0,973.2,6,20
40.9,21.8,0.0,971.9,5,16
43.3,25.2,0.0,971.0,7,25
43.9,30.1,0.0,970.7,8,29
43.4,30.0,0.0,971.2,11,17
43.5,28.8,0.0,971.5,8,19
43.4,27.9,0.0,970.2,8,21
43.8,28.2,0.0,971.3,7,38
44.5,28.3,0.0,971.3,5,19
46.5,26.6,0.0,969.7,5,17
46.0,28.1,0.0,969.6,4,15
45.7,26.5,0.0,969.4,6,20
45.4,29.5,0.0,969.6,10,26
44.8,31.0,0.0,970.1,7,20
46.1,28.2,0.0,969.5,6,22
44.9,27.9,0.0,969.1,7,17
44.2,27.3,0.0,969.6,8,20
42.1,25.9,0.0,971.2,8,26
41.7,27.9,0.0,971.2,11,29
40.3,24.7,0.0,970.5,6,23
41.8,24.9,0.0,969.6,6,18
42.2,24.5,0.0,970.1,9,21
44.2,26.4,0.0,969.9,8,21
46.0,26.7,0.0,967.8,4,19
46.3,27.8,0.0,965.2,4,13
45.2,28.2,0.0,964.7,8,36
45.1,29.4,0.0,966.5,8,38
45.1,30.6,0.0,967.2,5,14
45.3,29.3,0.0,968.0,5,17
45.6,29.1,0.0,967.8,9,47
45.7,31.4,0.0,967.6,10,49
46.4,32.5,0.0,966.6,10,34
46.7,30.1,0.0,964.8,8,44
46.8,33.3,0.0,965.5,7,33
46.3,30.3,0.0,966.7,6,28
44.5,30.7,0.0,968.7,12,30
45.5,32.6,0.0,968.6,12,30
46.5,34.1,0.0,966.9,10,34
44.7,31.7,0.0,967.3,9,45
45.5,30.0,0.0,967.8,7,27
44.8,32.0,0.2,967.4,11,51
46.4,32.0,0.0,965.8,6,41
44.5,31.3,0.0,967.2,14,53
43.9,34.6,0.0,968.1,15,26
45.0,32.2,0.0,965.5,12,33
45.7,31.7,0.0,962.9,7,23
44.2,28.4,0.0,964.4,10,37
44.6,32.1,0.0,966.6,14,44
45.0,32.8,0.0,966.7,14,48
44.1,33.8,0.0,966.3,15,49
44.6,31.8,0.0,966.3,11,47
45.5,30.0,0.0,966.5,6,33
45.6,28.4,0.0,967.4,10,25
44.6,32.3,0.0,968.7,11,39
44.0,29.8,0.0,968.9,15,40
43.7,32.4,0.0,969.3,15,30
46.6,31.4,0.0,969.6,8,34
45.5,31.6,0.0,969.8,5,25
44.8,29.1,0.0,968.4,9,23
45.6,31.4,0.0,967.5,12,36
45.2,33.0,0.0,967.0,12,42
45.0,33.0,0.0,966.4,12,32
44.0,32.5,0.0,966.9,12,31
44.3,31.7,0.0,967.6,12,25
45.3,31.1,0.0,968.6,12,32
45.4,32.3,0.0,967.8,12,25
43.9,33.7,0.2,966.5,14,23
45.2,32.2,0.0,966.9,11,28
44.4,33.0,0.0,968.1,12,36
44.9,31.7,0.0,968.5,12,30
44.1,32.1,0.0,969.8,14,26
44.3,31.7,0.0,969.2,12,27
43.8,31.8,0.0,970.1,12,35
42.4,29.5,0.0,970.7,15,42
43.3,31.2,0.0,970.0,14,33
44.3,31.6,0.0,969.8,11,22
45.3,31.0,0.0,968.3,11,26
44.9,31.6,0.0,967.3,10,24
44.0,32.2,0.0,966.8,11,25
43.5,31.8,0.0,968.2,12,38
40.7,31.3,0.0,970.5,20,40
41.5,31.3,0.0,970.3,22,48
42.0,30.5,0.0,969.0,18,48
42.5,30.8,0.0,968.7,13,40
42.6,31.1,0.0,968.8,13,31
43.3,29.7,0.0,967.9,10,29
42.4,31.1,0.0,969.2,11,27
41.7,28.4,0.0,970.5,8,20
41.6,26.8,0.0,970.2,11,35
41.9,28.1,0.0,970.8,12,52
42.6,29.0,0.0,970.8,12,27
43.1,30.8,0.0,972.3,10,23
43.2,27.9,0.0,972.8,9,27
43.0,28.9,0.0,971.9,9,27
42.2,28.9,0.0,972.1,11,28
41.3,28.5,0.0,973.4,12,39
39.9,26.6,0.0,974.1,15,50
41.0,26.7,0.0,973.5,12,37
42.2,28.3,0.0,973.5,13,34
41.4,29.7,0.0,975.1,14,32
40.4,28.2,0.0,975.5,16,34
41.1,27.6,0.0,974.7,14,35
41.3,28.3,0.0,974.6,12,31
41.3,28.4,0.0,974.7,10,24
