TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
-4,-94,0,882,2,39
-5,-91,0,883,1,85
-6,-91,0,884,2,19
-7,-86,0,885,1,37
-11,-87,0,886,1,85
-12,-88,0,887,1,52
-13,-88,0,888,1,70
-12,-89,0,888,1,25
-12,-89,0,890,1,74
-11,-86,0,890,1,17
-8,-86,0,891,1,15
-14,-83,0,892,1,32
-13,-91,0,892,2,42
-15,-90,0,892,7,22
-15,-89,0,893,2,16
-16,-89,0,894,1,5
-10,-86,0,894,1,16
-13,-85,0,894,1,65
-12,-78,0,895,0,6
-61,-89,0,897,1,12
-14,-88,0,896,1,55
-12,-87,0,896,1,5
-12,-84,0,897,1,43
-13,-84,0,898,1,25
-15,-88,0,899,1,5
-14,-84,0,898,2,60
-12,-87,0,898,1,22
-14,-84,0,900,1,37
-13,-85,0,900,2,21
-13,-83,0,900,2,12
-13,-83,0,900,2,22
-16,-83,0,900,1,37
-17,-85,0,901,4,49
-17,-78,0,901,1,5
-17,-86,0,902,2,33
-17,-83,0,902,1,33
-15,-83,0,901,1,56
-17,-85,0,901,1,62
-16,-83,0,902,1,46
-12,-84,0,903,1,85
-10,-78,0,902,1,41
-17,-78,0,901,1,29
-14,-79,0,902,1,77
-12,-80,0,902,3,44
-16,-80,0,901,1,29
-14,-80,0,901,1,68
-15,-78,0,901,1,50
-14,-79,0,901,5,38
-14,-74,0,901,1,30
-15,-81,0,901,3,41
-14,-81,0,902,3,11
-14,-78,0,902,1,33
-14,-77,0,902,1,84
-14,-77,0,902,1,82
-13,-78,0,902,0,10
-14,-78,0,902,1,30
-13,-78,0,902,3,56
-13,-77,0,901,1,5
-12,-78,0,901,1,43
-13,-78,0,900,2,54
-12,-78,0,900,2,39
-12,-78,0,900,1,85
-13,-78,0,901,1,33
-13,-77,0,901,2,59
-11,-75,0,900,1,45
-12,-76,0,899,1,35
-13,-76,0,898,1,47
-12,-78,0,898,2,41
-13,-77,0,898,2,48
-11,-76,0,897,2,37
-12,-75,0,896,1,76
-12,-74,0,895,4,56
-10,-78,0,895,1,17
-13,-79,0,896,2,36
-8,-82,0,895,1,45
-7,-79,0,895,1,18
-6,-81,0,895,1,38
-7,-80,0,893,2,31
-8,-82,0,893,3,40
-9,-83,0,892,2,11
-6,-84,0,893,4,85
-5,-81,0,893,2,61
-6,-83,0,892,1,85
-4,-81,0,891,1,35
-8,-85,0,890,1,12
-7,-80,0,891,2,19
-10,-79,0,890,1,12
-8,-79,0,889,1,22
-7,-78,0,888,2,64
-8,-77,0,888,2,43
-7,-75,0,888,3,40
-4,-79,0,887,1,19
-8,-78,0,886,4,79
-7,-77,0,886,1,66
-6,-76,0,886,1,46
-7,-76,0,885,6,80
-7,-76,0,885,1,44
-3,-83,0,885,2,17
-2,-82,0,885,1,24
-10,-78,0,886,1,34
-9,-77,0,885,1,46
-7,-80,0,883,1,19
-7,-81,0,882,1,13
-7,-82,0,882,2,38
-3,-84,0,882,1,71
-3,-83,0,882,1,20
1,-82,0,881,1,46
-2,-81,0,880,1,51
-1,-81,0,880,5,31
-3,-82,0,879,1,85
-2,-87,0,878,4,42
1,-77,0,879,1,50
2,-79,0,879,2,13
-4,-68,0,878,1,22
-5,-26,0,877,1,49
-4,-79,0,876,2,18
-3,-82,0,874,1,18
1,-87,0,875,4,22
0,-79,0,875,1,24
2,-78,0,873,2,19
2,-77,0,871,1,41
1,-77,0,871,2,17
2,-80,0,871,1,40
3,-78,0,871,1,32
2,-78,0,870,4,30
2,-77,0,870,1,28
1,-78,0,868,1,28
2,-80,0,867,1,46
4,-91,0,868,2,35
6,-90,0,868,1,18
6,-89,0,867,1,33
8,-84,0,865,1,11
1,-84,0,865,1,30
4,-91,0,864,2,44
6,-92,0,863,5,33
5,-83,0,864,1,21
2,-80,0,864,1,15
2,-81,0,863,2,38
2,-81,0,862,1,31
1,-82,0,861,1,18
-3,-76,0,860,3,34
-3,-76,0,860,1,16
-4,-83,0,859,3,28
0,-83,0,859,1,15
0,-82,0,858,1,11
-1,-84,0,857,7,18
-1,-84,0,858,1,15
-1,-84,0,856,1,30
4,-82,0,856,2,23
6,-77,0,857,4,32
-1,-77,0,859,1,14
-2,-79,0,856,1,14
0,-79,0,854,1,29
0,-78,0,854,1,32
-1,-78,0,855,1,27
-2,-77,0,856,3,14
-2,-77,0,853,1,25
-1,-78,0,851,1,33
-1,-78,0,851,1,20
-1,-78,0,851,1,25
-1,-77,0,851,2,18
-2,-77,0,852,1,20
-1,-77,0,850,3,22
1,-65,0,832,1,36
-2,-78,0,849,1,18
-1,-78,0,850,1,16
-1,-77,0,850,4,29
0,-77,0,847,1,16
1,-76,0,847,5,40
0,-77,0,846,1,23
0,-77,0,846,2,30
-1,-77,0,846,1,24
0,-75,0,845,1,25
-1,-76,0,846,1,80
1,-76,0,845,8,62
2,-77,0,844,4,36
1,-77,0,845,5,32
0,-77,0,844,2,66
1,-75,0,843,2,38
1,-75,0,842,3,37
1,-77,0,843,3,53
1,-77,0,844,1,61
2,-77,0,843,1,30
1,-75,0,841,1,33
1,-74,0,842,1,70
1,-76,0,843,1,55
2,-75,0,842,2,42
5,-78,0,842,1,77
3,-77,0,842,1,70
3,-76,0,840,4,48
4,-78,0,842,3,68
4,-80,0,840,1,26
9,-79,0,839,1,45
9,-79,0,841,2,47
8,-77,0,840,3,41
9,-77,0,839,3,43
9,-79,0,840,7,51
9,-81,0,840,1,52
11,-83,0,840,6,47
12,-77,0,840,1,67
7,-76,0,840,1,28
8,-78,0,841,1,80
11,-78,0,840,1,17
11,-80,0,841,1,33
10,-78,0,842,3,69
10,-77,0,841,1,52
10,-77,0,842,1,34
14,-78,0,843,1,42
14,-80,0,842,6,73
16,-81,0,844,7,74
14,-80,0,847,1,63
14,-76,0,848,1,39
11,-77,0,849,3,41
11,-76,0,844,1,33
11,-75,0,848,1,66
12,-76,0,844,1,44
9,-75,0,850,1,40
8,-75,0,847,1,23
9,-77,0,847,1,50
10,-77,0,850,1,57
11,-80,0,845,2,50
11,-80,0,849,6,44
15,-86,0,846,1,24
14,-84,0,846,1,71
17,-83,0,848,1,56
11,-78,0,847,3,45
12,-78,0,847,2,44
14,-78,0,847,3,20
14,-81,0,849,1,27
13,-71,0,850,2,41
9,-75,0,851,3,28
6,-75,0,854,1,91
6,-73,0,853,1,72
6,-74,0,850,5,76
5,-74,0,851,4,59
8,-70,0,852,1,60
5,-69,0,854,2,61
6,-70,0,857,1,83
6,-71,0,857,5,74
8,-76,0,861,1,97
10,-77,0,863,1,72
9,-75,0,865,1,65
10,-74,0,862,1,66
9,-75,0,858,1,94
11,-75,0,863,1,83
10,-75,0,859,1,82
10,-76,0,864,3,75
10,-78,0,865,1,75
11,-76,0,866,1,99
9,-74,0,862,2,86
11,-75,0,862,1,82
10,-75,0,864,1,75
9,-75,0,862,1,96
10,-79,0,867,3,86
14,-74,0,867,1,77
9,-75,0,870,1,78
9,-74,0,867,1,83
9,-74,0,868,1,94
9,-74,0,870,1,80
9,-76,0,867,3,87
9,-75,0,871,1,80
9,-75,0,872,2,91
9,-74,0,878,1,94
8,-60,0,874,3,82
10,-70,0,871,2,80
8,-76,0,875,1,76
8,-75,0,874,1,74
9,-74,0,878,1,74
8,-75,0,878,3,92
8,-75,0,883,2,71
8,-75,0,879,1,74
9,-75,0,878,4,83
8,-75,0,880,2,89
8,-74,0,878,1,100
6,-73,0,882,5,90
5,-70,0,883,3,43
11,-74,0,885,1,94
7,-75,0,883,2,90
7,-73,0,881,3,100
7,-75,0,883,1,69
7,-74,0,884,1,79
8,-73,0,888,1,87
5,-74,0,889,1,74
4,-74,0,891,3,89
4,-73,0,890,1,75
5,-74,0,892,2,54
5,-74,0,892,1,69
5,-73,0,892,1,82
4,-74,0,895,2,39
3,-74,0,896,1,59
5,-73,0,897,1,49
4,-73,0,894,2,86
4,-73,0,895,3,51
5,-74,0,897,5,67
3,-74,0,897,1,95
3,-73,0,901,1,58
4,-74,0,899,1,72
5,-72,0,902,1,42
3,-60,0,903,2,79
4,-75,0,909,1,63
5,-72,0,906,1,53
3,-71,0,908,1,57
4,-72,0,910,2,56
4,-73,0,911,1,30
4,-75,0,913,1,54
3,-76,0,914,3,86
3,-72,0,916,2,68
11,-73,0,917,1,68
3,-71,0,917,6,47
3,-71,0,916,4,69
3,-73,0,915,10,78
4,-72,0,913,1,48
3,-72,0,911,1,45
3,-70,0,912,2,66
3,-70,0,912,2,66
2,-70,0,910,5,67
2,-69,0,913,1,87
4,-72,0,916,1,33
2,-71,0,919,1,60
2,-70,0,918,1,41
2,-72,0,918,1,26
3,-73,0,918,1,81
4,-73,0,918,2,70
3,-73,0,925,1,48
3,-71,0,920,1,88
3,-70,0,917,1,40
4,-72,0,916,1,56
5,-70,0,914,2,84
5,-71,0,914,1,95
3,-71,0,913,4,46
2,-70,0,917,1,85
4,-70,0,917,2,88
6,-71,0,916,3,59
5,-72,0,916,1,29
4,-72,0,917,1,53
4,-72,0,918,1,56
4,-72,0,923,1,79
4,-70,0,924,4,74
3,-70,0,920,5,95
3,-70,0,918,1,67
3,-70,0,914,1,26
3,-69,0,914,1,76
2,-68,0,911,1,48
3,-70,0,914,2,62
3,-69,0,914,1,61
2,-69,0,914,2,85
2,-71,0,912,3,95
3,-71,0,911,4,64
1,-69,0,910,1,79
2,-69,0,910,2,60
4,-70,0,913,3,94
4,-72,0,914,1,55
2,-70,0,913,2,47
3,-69,0,909,4,65
3,-69,0,905,1,89
3,-70,0,902,3,38
2,-69,0,904,2,78
4,-72,0,902,3,29
4,-71,0,900,1,67
3,-71,0,897,1,90
4,-70,0,895,1,41
3,-71,0,893,1,14
11,-73,0,892,1,50
12,-75,0,893,1,34
12,-75,0,893,1,19
12,-73,0,891,4,34
13,-73,0,888,1,33
13,-73,0,887,1,75
13,-73,0,884,1,32
13,-73,0,884,1,39
14,-74,0,884,1,39
10,-72,0,883,1,59
11,-67,0,879,1,46
5,-67,0,877,1,18
6,-68,0,875,1,30
6,-68,0,874,1,26
4,-69,0,877,6,75
3,-69,0,873,1,43
4,-70,0,867,1,21
7,-69,0,864,1,75
5,-69,0,862,3,46
5,-70,0,862,1,56
5,-70,0,860,4,75
5,-69,0,861,2,27
6,-70,0,858,4,28
9,-70,0,857,1,40
8,-70,0,853,1,16
8,-70,0,854,1,33
9,-73,0,849,1,48
14,-72,0,852,1,75
14,-73,0,845,1,33
13,-72,0,846,1,23
14,-73,0,841,1,24
13,-72,0,841,1,40
14,-74,0,838,1,36
14,-72,0,838,4,60
14,-72,0,838,3,50
13,-72,0,835,1,35
14,-73,0,836,1,25
14,-73,0,829,1,55
15,-75,0,829,1,38
14,-72,0,826,2,41
14,-73,0,824,1,38
14,-72,0,824,2,38
14,-74,0,820,1,49
14,-74,0,821,1,25
15,-75,0,817,2,38
14,-73,0,814,9,34
14,-73,0,814,1,63
14,-73,0,810,1,38
13,-75,0,809,2,42
14,-76,0,810,1,65
14,-75,0,807,1,16
15,-77,0,806,1,56
14,-75,0,806,1,15
14,-75,0,802,1,70
12,-70,0,800,5,75
8,-71,0,798,3,43
13,-73,0,797,1,52
8,-71,0,796,2,49
7,-70,0,794,5,34
10,-69,0,791,2,36
15,-75,0,789,1,25
14,-79,0,788,1,43
13,-79,0,787,3,69
10,-74,0,786,1,40
14,-67,0,786,4,27
4,-68,0,784,1,47
4,-68,0,784,1,36
2,-65,0,782,1,45
4,-72,0,779,3,44
7,-75,0,778,2,69
9,-76,0,777,1,32
9,-76,0,776,1,39
14,-76,0,776,1,50
10,-76,0,776,4,44
15,-79,0,773,1,61
13,-77,0,773,1,75
12,-81,0,771,2,50
12,-81,0,770,1,54
13,-81,0,768,1,40
14,-81,0,766,1,47
14,-84,0,766,1,35
14,-80,0,766,1,40
13,-80,0,764,1,25
14,-81,0,763,1,45
14,-81,0,761,1,49
14,-81,0,760,4,33
12,-81,0,761,1,12
13,-81,0,760,5,61
12,-82,0,758,3,56
12,-81,0,757,3,18
11,-74,0,756,1,44
6,-75,0,755,3,58
3,-75,0,755,1,65
8,-79,0,754,1,28
19,-87,0,754,1,75
18,-87,0,752,1,61
18,-86,0,751,1,44
15,-88,0,751,1,38
16,-78,0,750,2,62
5,-76,0,749,2,62
5,-77,0,749,1,69
8,-82,0,748,5,35
14,-84,0,746,1,57
12,-85,0,747,1,28
9,-78,0,747,1,38
8,-81,0,745,1,75
8,-82,0,745,1,24
8,-83,0,745,1,57
9,-81,0,744,1,22
9,-83,0,743,4,26
8,-84,0,743,1,33
9,-86,0,743,1,54
11,-75,0,741,1,63
2,-75,0,740,2,48
2,-75,0,741,1,33
6,-80,0,742,1,31
4,-81,0,741,6,59
5,-77,0,741,1,69
6,-77,0,742,1,42
8,-78,0,741,1,28
3,-78,0,739,1,42
2,-78,0,738,1,14
8,-85,0,740,1,52
6,-82,0,741,2,47
8,-80,0,741,2,61
2,-80,0,739,1,28
2,-80,0,738,1,62
1,-80,0,740,7,34
1,-80,0,738,1,48
-1,-79,0,739,2,40
0,-79,0,737,1,64
9,-90,0,738,3,56
10,-91,0,740,1,61
7,-94,0,739,3,29
8,-96,0,738,5,53
7,-83,0,739,1,75
6,-80,0,740,1,16
4,-85,0,737,4,50
8,-91,0,735,1,34
6,-78,0,734,6,50
0,-81,0,736,1,35
0,-80,0,736,1,36
7,-82,0,735,1,20
0,-81,0,732,1,21
4,-83,0,734,2,32
4,-78,0,735,1,29
1,-85,0,735,1,31
1,-84,0,735,1,16
1,-83,0,738,5,29
1,-87,0,739,1,50
1,-79,0,739,2,36
-3,-83,0,740,3,34
0,-81,0,741,1,28
-4,-79,0,742,3,13
-4,-80,0,744,1,16
-3,-79,0,745,1,40
2,-84,0,743,1,19
0,-85,0,743,2,49
-3,-85,0,745,5,47
-2,-85,0,746,1,49
-2,-85,0,746,3,50
0,-87,0,746,5,40
0,-86,0,746,1,24
0,-84,0,748,4,25
-2,-88,0,748,1,28
-2,-85,0,749,5,34
-2,-81,0,749,1,39
-7,-81,0,750,1,36
-9,-80,0,750,2,32
-9,-82,0,751,1,28
-5,-85,0,752,1,50
0,-89,0,752,2,48
-3,-81,0,754,1,40
4,-85,0,753,0,12
-3,-85,0,754,1,29
-4,-86,0,755,1,38
-1,-88,0,756,2,19
-2,-93,0,757,1,23
-3,-94,0,759,3,49
-2,-90,0,759,1,29
-3,-93,0,759,1,20
-3,-94,0,760,1,50
-4,-95,0,761,1,25
-2,-92,0,762,1,25
-2,-92,0,763,2,37
-3,-92,0,763,3,45
-3,-93,0,765,1,11
-4,-96,0,765,1,50
-3,-96,0,766,5,34
-3,-94,0,769,1,24
-4,-94,0,769,2,36
-4,-93,0,769,2,22
-4,-93,0,771,1,19
-5,-95,0,772,1,41
-4,-98,0,773,3,19
-4,-95,0,774,2,41
-5,-93,0,775,1,32
-5,-94,0,776,5,13
-5,-93,0,777,1,24
-4,-97,0,777,2,41
-5,-96,0,779,1,48
-8,-88,0,780,7,30
-9,-86,0,781,2,15
-9,-87,0,782,2,45
-9,-82,0,783,2,38
-11,-82,0,784,1,38
-8,-74,0,785,3,27
-14,-81,0,787,3,42
-9,-82,0,788,0,12
-10,-82,0,787,3,50
-11,-83,0,790,3,41
-10,-84,0,791,1,34
-12,-86,0,792,1,28
-15,-86,0,793,1,29
-11,-87,0,795,4,43
-11,-85,0,795,1,18
-11,-84,0,795,1,34
-11,-85,0,797,1,22
-10,-94,0,798,1,21
-8,-88,0,799,1,17
-9,-86,0,801,1,24
-8,-88,0,802,2,15
-9,-88,0,802,1,26
-8,-89,0,804,1,28
-10,-91,0,806,5,50
-9,-91,0,807,1,50
-9,-88,0,808,1,36
-10,-87,0,810,1,36
-8,-88,0,811,1,22
-9,-87,0,812,1,37
-11,-90,0,813,1,15
-8,-90,0,815,1,24
-10,-88,0,816,1,50
-9,-87,0,817,1,32
-10,-87,0,819,2,39
-8,-89,0,820,1,39
-8,-92,0,821,3,37
-7,-91,0,823,1,34
-7,-90,0,825,4,50
-9,-86,0,825,1,28
-13,-87,0,827,1,22
-13,-86,0,829,1,18
-8,-91,0,830,2,14
-11,-92,0,831,1,29
-9,-88,0,833,1,50
-11,-92,0,834,1,31
-5,-89,0,835,1,28
-6,-97,0,836,1,25
-3,-93,0,838,1,30
-6,-93,0,839,2,21
-6,-92,0,840,1,23
-7,-93,0,842,2,38
-9,-95,0,843,4,25
-7,-96,0,843,3,30
-10,-90,0,845,2,75
-11,-91,0,847,1,16
-11,-92,0,848,1,14
-9,-88,0,850,6,27
-12,-89,0,851,2,46
-10,-87,0,852,1,50
-10,-89,0,853,1,43
-13,-91,0,855,4,36
-14,-87,0,856,1,45
-16,-84,0,857,1,25
-16,-86,0,858,1,46
-11,-91,0,859,1,16
-11,-93,0,861,1,19
-18,-85,0,862,1,37
-17,-82,0,864,1,29
-8,-91,0,865,1,27
-11,-92,0,865,1,18
-12,-94,0,867,1,27
-7,-99,0,868,3,73
-6,-101,0,869,2,85
-7,-98,0,871,4,18
-10,-97,0,872,5,54
-12,-99,0,872,1,21
-11,-99,0,873,2,32
-11,-100,0,875,1,34
-9,-93,0,876,2,11
-7,-94,0,877,1,43
-10,-90,0,878,1,37
-11,-91,0,878,1,27
-7,-96,0,880,2,27
-7,-98,0,881,1,51
-7,-98,0,881,1,19
-7,-95,0,882,1,16
-9,-91,0,884,1,56
-11,-86,0,884,1,70
-9,-100,0,885,1,14
-6,-98,0,885,1,62
-6,-99,0,888,3,52
-6,-89,0,888,1,84
-10,-91,0,888,1,25
-10,-91,0,889,1,24
-9,-94,0,890,1,51
-10,-93,0,892,1,19
-13,-92,0,892,2,5
-13,-88,0,895,1,67
-11,-91,0,893,3,53
-10,-90,0,894,2,26
-9,-90,0,894,1,31
-8,-91,0,895,1,39
-9,-90,0,895,3,22
-10,-87,0,897,1,15
-8,-88,0,898,1,21
-10,-88,0,898,2,49
-11,-88,0,897,2,83
-9,-90,0,899,1,30
-10,-90,0,901,3,43
-9,-87,0,901,2,62
-10,-88,0,901,2,16
-10,-88,0,900,1,28
-9,-87,0,902,1,37
-14,-89,0,902,1,79
-13,-92,0,903,9,13
-13,-87,0,903,5,41
-10,-88,0,903,2,48
-11,-88,0,904,1,28
-11,-89,0,903,1,72
-8,-91,0,904,1,44
-12,-91,0,904,1,30
-9,-93,0,907,1,50
-7,-90,0,906,1,35
-9,-93,0,906,1,29
-9,-95,0,906,1,31
-8,-90,0,907,5,85
-10,-86,0,907,5,22
-12,-87,0,906,1,27
-9,-86,0,907,3,65
-12,-86,0,908,8,65
-14,-86,0,907,3,15
-11,-85,0,907,6,56
-12,-84,0,907,1,68
-13,-85,0,906,2,5
-13,-87,0,906,1,65
-13,-88,0,906,1,76
-12,-89,0,905,2,79
-12,-82,0,905,1,61
-11,-79,0,901,3,55
-9,-79,0,900,1,60
-10,-79,0,900,1,66
-11,-79,0,899,2,55
-15,-79,0,899,1,67
-14,-84,0,899,1,38
-10,-89,0,898,1,43
-7,-81,0,897,2,18
-9,-82,0,896,1,22
-11,-82,0,896,1,15
-9,-86,0,895,1,71
-9,-88,0,896,1,71
-9,-87,0,895,3,59
-5,-88,0,896,2,21
-5,-86,0,895,1,69
-6,-87,0,894,3,69
-4,-87,0,893,1,12
-5,-89,0,893,3,38
-5,-87,0,893,5,25
-4,-82,0,893,1,31
-11,-81,0,892,2,17
-7,-85,0,891,1,85
-7,-85,0,890,15,32
-7,-86,0,892,1,22
-5,-87,0,891,2,61
-3,-87,0,891,1,10
-2,-87,0,890,1,33
-6,-84,0,889,1,85
-4,-86,0,890,1,20
-4,-87,0,889,2,65
-2,-80,0,888,1,44
-2,-79,0,888,1,85
-8,-81,0,887,1,85
-7,-84,0,888,1,27
-2,-95,0,887,1,34
0,-95,0,887,6,71
0,-94,0,887,1,11
1,-86,0,886,4,53
-6,-87,0,885,1,28
-6,-85,0,884,1,29
-5,-89,0,883,3,36
-3,-80,0,883,1,28
-5,-80,0,882,1,12
-6,-80,0,881,1,67
-4,-80,0,881,2,74
-6,-79,0,880,5,51
-7,-79,0,880,1,30
-5,-80,0,879,1,30
-5,-79,0,878,2,51
-4,-79,0,878,4,15
-5,-78,0,877,1,44
-4,-74,0,876,2,40
-9,-75,0,875,1,17
-1,-79,0,875,4,42
-7,-78,0,875,1,44
-6,-79,0,875,1,75
-7,-78,0,874,1,29
-7,-78,0,873,1,19
-3,-81,0,874,2,78
-4,-84,0,875,5,64
-6,-81,0,874,1,58
-4,-81,0,872,1,26
-4,-81,0,871,1,43
-4,-82,0,870,1,49
-2,-84,0,870,1,81
-4,-80,0,869,1,24
2,-86,0,870,3,24
-2,-82,0,870,1,35
-1,-83,0,867,1,20
0,-84,0,866,7,43
0,-85,0,866,1,66
2,-82,0,866,1,33
-3,-76,0,865,1,23
-1,-80,0,865,1,47
3,-80,0,865,2,21
-3,-81,0,863,1,51
-2,-81,0,862,3,45
-3,-82,0,861,10,85
-1,-78,0,857,1,48
-1,-79,0,856,1,43
0,-81,0,857,1,28
-1,-76,0,857,1,39
-4,-76,0,855,1,60
-3,-75,0,854,4,37
-4,-78,0,853,1,15
0,-78,0,853,1,37
-1,-80,0,852,3,46
1,-80,0,850,1,85
2,-82,0,851,1,57
1,-82,0,853,1,27
3,-82,0,853,1,57
2,-81,0,851,1,19
2,-81,0,850,2,82
2,-84,0,851,1,41
4,-83,0,852,1,70
5,-79,0,851,1,34
3,-81,0,849,5,35
3,-81,0,848,1,67
3,-83,0,853,1,35
4,-83,0,852,1,30
5,-81,0,852,1,52
1,-78,0,852,7,40
2,-83,0,849,1,17
4,-83,0,849,1,26
6,-85,0,848,1,18
8,-85,0,848,6,38
7,-87,0,847,3,41
8,-86,0,847,1,16
7,-79,0,848,1,29
5,-80,0,848,2,34
8,-80,0,847,1,30
8,-79,0,850,1,14
4,-78,0,847,6,11
3,-76,0,849,8,25
3,-76,0,847,1,29
3,-76,0,846,4,38
4,-76,0,847,2,24
3,-77,0,849,3,29
2,-73,0,849,1,21
2,-72,0,851,1,11
3,-72,0,850,1,27
2,-73,0,848,1,28
2,-70,0,849,1,26
-1,-70,0,845,2,19
-2,-70,0,846,1,18
-2,-69,0,849,1,18
-2,-71,0,848,7,33
-1,-69,0,850,1,26
-3,-75,0,851,12,24
2,-75,0,848,4,27
1,-74,0,847,1,26
1,-72,0,848,1,36
1,-74,0,849,1,25
1,-69,0,850,6,13
-4,-72,0,852,1,19
-2,-73,0,852,2,33
-1,-75,0,849,2,19
3,-76,0,850,1,26
2,-73,0,849,2,16
1,-73,0,850,1,21
-1,-71,0,853,1,30
-1,-71,0,852,1,31
0,-72,0,850,2,44
-1,-71,0,853,3,18
0,-70,0,853,2,17
0,-71,0,853,1,26
0,-70,0,854,4,18
0,-70,0,854,2,14
-1,-69,0,856,1,14
-1,-70,0,854,3,32
0,-71,0,852,3,21
-1,-70,0,854,1,24
1,-70,0,854,1,44
-1,-70,0,856,1,43
0,-70,0,855,1,14
0,-70,0,856,7,19
-1,-68,0,856,1,17
-1,-67,0,855,3,18
-1,-69,0,857,1,23
0,-71,0,858,1,43
-1,-68,0,860,1,31
-1,-68,0,861,3,30
-1,-67,0,861,3,47
-1,-72,0,864,4,54
2,-70,0,864,1,24
2,-71,0,863,2,16
2,-71,0,866,7,60
2,-71,0,864,1,58
4,-73,0,868,10,55
2,-72,0,875,1,54
6,-73,0,871,1,47
6,-73,0,869,7,80
5,-73,0,871,1,24
5,-73,0,871,1,58
6,-72,0,877,1,57
4,-73,0,871,1,50
5,-73,0,877,1,46
5,-72,0,874,2,57
7,-73,0,876,1,55
5,-72,0,877,1,40
5,-72,0,873,1,45
3,-71,0,877,3,42
6,-73,0,873,1,16
6,-73,0,878,1,39
6,-72,0,879,1,24
7,-72,0,878,1,59
6,-73,0,884,2,76
6,-72,0,881,4,80
5,-73,0,884,2,13
5,-72,0,884,4,39
5,-73,0,885,1,48
7,-72,0,885,1,39
6,-73,0,883,1,35
6,-72,0,886,4,66
7,-73,0,886,4,57
5,-73,0,890,1,35
6,-73,0,889,1,62
6,-72,0,888,1,59
7,-73,0,890,7,47
7,-72,0,888,1,46
7,-70,0,894,1,64
7,-71,0,894,1,55
7,-72,0,892,1,46
6,-71,0,894,1,51
7,-72,0,894,1,51
6,-71,0,894,1,21
6,-72,0,895,1,51
4,-71,0,917,1,65
6,-70,0,914,2,57
5,-72,0,915,1,80
7,-70,0,916,1,28
7,-71,0,921,1,61
7,-72,0,917,4,53
6,-71,0,920,1,60
7,-72,0,920,1,43
7,-73,0,921,5,41
5,-71,0,922,1,37
7,-72,0,923,6,95
6,-71,0,923,1,99
6,-72,0,921,1,79
7,-70,0,921,1,78
6,-70,0,918,1,89
6,-70,0,919,1,98
5,-72,0,920,1,96
6,-71,0,920,3,91
5,-69,0,921,1,93
6,-69,0,920,1,87
6,-70,0,921,1,100
7,-71,0,921,1,100
6,-71,0,920,4,79
6,-71,0,923,1,74
6,-71,0,925,1,93
5,-69,0,925,6,73
6,-70,0,922,1,90
7,-69,0,923,1,71
6,-69,0,920,2,81
4,-67,0,922,3,86
4,-69,0,922,2,87
7,-68,0,919,1,68
6,-71,0,919,1,83
7,-72,0,919,1,100
5,-71,0,919,5,66
6,-72,0,919,1,88
5,-72,0,918,2,97
4,-70,0,922,1,58
5,-71,0,920,1,84
5,-73,0,922,1,93
4,-70,0,917,2,67
4,-72,0,917,1,66
4,-70,0,915,1,87
6,-69,0,914,1,60
5,-69,0,915,1,80
6,-73,0,913,2,100
4,-71,0,914,1,85
5,-70,0,912,2,81
6,-72,0,914,2,80
8,-72,0,908,1,90
7,-70,0,909,1,68
7,-71,0,907,2,88
8,-72,0,908,1,67
8,-73,0,906,1,97
8,-72,0,904,4,87
8,-71,0,903,1,100
9,-71,0,899,3,80
8,-71,0,899,1,94
8,-71,0,896,1,73
7,-74,0,897,1,96
8,-72,0,894,1,94
7,-74,0,893,1,79
6,-69,0,891,2,97
5,-69,0,890,3,80
6,-70,0,889,4,100
5,-70,0,888,1,76
6,-69,0,886,6,76
6,-69,0,883,1,69
7,-71,0,884,1,72
7,-71,0,880,1,54
7,-66,0,880,1,75
6,-63,0,876,1,75
2,-62,0,875,4,68
3,-66,0,869,3,49
9,-68,0,869,5,84
16,-79,0,867,1,61
19,-78,0,866,1,92
18,-77,0,864,1,95
18,-76,0,861,5,79
18,-78,0,859,1,48
17,-78,0,857,1,22
18,-78,0,857,1,95
16,-77,0,857,1,62
18,-79,0,852,5,46
18,-77,0,849,1,49
17,-78,0,848,2,84
16,-78,0,844,3,62
17,-78,0,845,1,82
17,-80,0,844,1,53
17,-78,0,841,2,94
17,-77,0,839,1,45
18,-78,0,838,1,86
19,-80,0,836,3,68
17,-75,0,833,1,95
16,-77,0,830,1,86
13,-77,0,829,1,73
14,-76,0,829,3,86
15,-79,0,828,2,37
15,-79,0,828,4,37
15,-79,0,826,2,65
15,-79,0,822,1,36
16,-81,0,822,5,57
16,-81,0,819,1,72
15,-82,0,820,2,64
16,-81,0,817,1,88
16,-80,0,813,1,43
16,-82,0,813,2,64
15,-82,0,811,5,49
15,-81,0,808,2,74
15,-81,0,808,2,78
15,-81,0,805,2,95
15,-82,0,801,1,85
15,-83,0,801,1,41
14,-83,0,799,1,94
13,-82,0,798,4,69
14,-82,0,796,2,76
14,-84,0,795,1,65
14,-82,0,793,1,65
15,-83,0,792,2,84
15,-83,0,792,2,57
13,-84,0,791,1,76
13,-83,0,790,1,67
13,-83,0,788,1,68
12,-82,0,785,1,43
12,-81,0,784,3,93
13,-82,0,783,1,70
12,-82,0,778,5,95
12,-80,0,781,2,54
13,-81,0,780,1,60
12,-83,0,778,3,68
12,-82,0,777,1,78
12,-83,0,776,1,88
12,-81,0,775,1,72
